11.65,28.70,36.36,24.04,12.15,4.22
11.65,25.54,30.89,21.08,11.38,4.22
10.02,22.86,29.57,19.79,10.41,4.04
10.95,24.81,31.98,20.90,11.76,4.22
9.78,22.13,28.70,18.50,10.03,4.04
12.11,31.38,38.77,26.45,12.34,4.74
13.74,32.10,33.95,23.67,10.60,4.39
7.22,18.24,19.28,13.32,7.33,3.86
9.78,24.08,33.30,24.23,10.80,4.57
14.21,40.62,36.36,27.56,10.99,4.74
5.59,13.86,12.49,9.80,5.21,2.99
5.36,13.38,12.49,9.99,5.78,4.39
6.29,14.35,13.36,11.10,5.40,3.34
6.52,15.08,13.80,11.28,5.59,4.74
7.22,15.81,16.65,13.32,6.36,3.34
8.62,22.62,23.44,17.94,7.71,3.69
11.41,27.73,30.01,22.75,10.22,4.74
11.88,29.43,31.54,24.04,10.03,4.39
10.48,26.27,32.86,24.41,10.80,4.04
11.65,26.27,30.23,22.56,11.18,4.57
17.24,31.62,32.64,25.52,14.46,6.32
16.54,30.16,31.76,24.78,14.27,6.50
13.28,28.46,28.70,21.45,11.57,4.74
18.40,30.89,25.63,20.16,11.18,5.27
5.59,12.16,10.73,8.88,5.40,3.34
4.66,9.73,9.20,7.95,5.01,3.16
4.66,11.67,10.73,8.69,5.40,3.16
4.89,12.16,12.27,9.62,6.36,3.34
5.12,11.67,11.17,9.06,6.75,3.51
3.73,9.73,10.73,8.14,5.40,3.51
4.19,10.22,10.73,8.51,5.40,2.81
4.66,12.16,14.02,10.36,6.94,3.16
5.12,12.65,11.83,9.06,5.98,2.99
4.66,11.67,11.61,8.88,5.59,2.99
4.89,13.13,13.80,9.99,6.17,3.16
5.36,14.84,16.43,11.28,6.94,3.16
6.75,17.51,21.03,14.06,7.91,3.69
6.52,17.75,18.84,12.39,7.13,3.34
6.99,19.21,21.25,13.87,7.33,3.51
8.15,22.38,25.85,16.09,7.91,3.69
10.02,27.73,31.54,18.87,9.45,4.04
7.45,20.43,21.90,13.69,7.52,3.51
7.22,19.70,20.59,13.50,8.10,3.51
7.45,19.46,23.00,15.54,8.48,3.86
6.99,18.00,19.50,13.13,7.71,3.69
7.69,21.65,22.56,15.72,8.10,3.86
6.29,17.51,15.99,11.84,5.98,3.34
6.06,17.27,17.52,12.39,6.17,3.16
6.75,18.97,18.62,12.76,6.36,3.34
6.06,18.48,15.99,11.65,5.59,2.99
5.59,15.81,15.55,11.10,5.59,2.99
6.29,17.51,17.96,12.02,6.36,3.34
5.82,17.03,17.74,12.02,7.13,3.34
7.22,21.40,21.47,14.43,8.10,3.69
6.06,17.03,17.96,12.39,7.52,3.34
6.29,18.48,20.81,13.50,7.91,3.51
7.45,21.65,19.93,13.69,6.75,3.51
5.82,16.54,16.65,11.65,6.36,3.16
8.15,23.84,25.85,16.65,9.26,4.22
7.92,22.38,23.44,15.54,8.48,3.86
8.85,26.02,23.22,17.76,7.52,3.86
7.69,19.70,21.25,16.09,6.94,3.51
11.18,28.94,37.90,27.19,11.95,4.74
14.21,42.32,51.70,35.70,13.88,5.27
17.93,47.18,61.33,42.35,17.55,6.68
23.06,60.07,76.01,51.42,22.17,8.26
17.70,44.75,52.13,33.48,16.00,5.45
15.37,39.64,52.13,32.37,15.23,5.45
23.99,62.99,89.81,56.60,25.45,9.13
23.99,61.53,74.26,48.46,21.40,7.55
17.70,46.45,51.04,33.48,14.65,5.62
11.41,33.32,37.68,24.41,10.80,4.74
12.81,36.48,38.99,24.78,11.57,5.09
11.41,32.35,33.95,22.75,10.03,4.39
7.45,21.40,22.56,15.72,7.13,3.51
7.92,22.38,24.97,17.20,7.52,3.69
8.15,23.59,24.75,16.65,7.33,3.51
8.62,24.32,29.57,19.24,8.68,3.86
9.32,26.51,27.82,17.94,8.48,3.86
9.32,25.78,30.89,20.90,9.06,3.86
9.78,26.51,34.83,23.12,10.41,4.22
18.87,48.64,62.87,43.65,18.90,7.03
14.91,38.91,47.10,32.37,14.85,5.45
12.58,32.10,39.43,26.45,11.76,4.74
13.74,36.24,43.15,29.04,12.15,4.74
11.88,32.35,42.28,26.26,11.76,4.57
13.74,35.75,44.03,30.70,13.50,5.27
13.28,34.78,41.18,28.48,12.34,4.92
13.51,37.21,43.81,29.41,12.73,5.09
10.25,27.97,31.32,20.53,9.26,3.86
