8.85,7.78,14.24,15.17,6.36,7.73
23.06,25.05,110.40,63.44,73.46,63.59
6.29,6.08,3.72,5.18,2.89,3.86
2.56,0.97,1.53,1.85,2.70,1.93
5.36,5.59,14.24,13.69,6.94,4.74
2.56,8.03,21.69,28.67,8.68,9.49
2.80,2.43,1.53,2.40,2.89,2.28
1.16,0.49,0.66,0.55,1.74,1.05
2.10,0.73,2.63,2.59,3.47,1.58
1.86,3.16,2.63,3.70,1.74,1.93
2.33,3.65,1.31,3.51,1.74,3.16
2.80,0.24,0.44,0.55,2.31,2.46
2.56,0.49,0.44,0.55,2.89,2.64
10.25,1.95,3.07,7.03,14.46,9.49
51.01,14.35,70.75,66.40,82.14,40.40
38.43,13.38,40.74,37.18,42.23,11.42
8.62,4.38,16.87,16.09,15.81,5.97
6.06,7.05,75.79,29.04,41.84,36.36
2.10,2.92,19.50,17.76,10.22,6.32
2.10,0.97,12.27,11.10,11.18,4.39
11.65,7.30,144.13,33.85,47.24,28.46
1.40,1.46,13.14,11.10,7.71,4.57
0.93,0.97,14.90,8.14,6.56,4.92
18.40,18.48,36.14,33.48,77.90,61.31
0.93,0.73,8.32,7.58,9.83,2.99
0.70,0.73,5.48,1.85,4.43,4.04
11.18,11.67,35.49,19.24,46.28,37.94
3.49,0.97,8.54,1.66,10.60,3.16
8.62,0.97,21.25,13.69,24.10,6.32
2.80,1.22,14.68,11.84,16.97,4.74
0.93,0.73,11.17,2.03,6.36,4.92
5.59,4.86,69.44,14.43,43.19,29.16
2.33,1.70,18.40,13.69,16.39,6.50
1.86,1.46,17.74,6.66,12.34,7.03
7.45,3.65,55.86,45.87,57.46,13.53
10.02,3.41,8.76,8.14,10.60,5.80
4.43,0.73,14.02,12.21,15.62,4.74
27.48,5.35,86.74,73.80,87.73,18.27
11.18,1.46,6.13,4.81,10.22,4.39
0.93,0.49,6.79,1.29,9.45,3.16
7.69,1.22,11.17,2.40,20.63,5.45
1.86,0.73,7.67,1.48,10.80,3.34
6.29,0.97,17.96,15.91,20.63,5.80
23.99,3.65,22.56,18.87,26.42,9.49
10.71,0.97,14.02,11.47,16.39,5.27
11.65,4.38,14.90,13.69,13.69,4.92
0.70,0.97,6.13,4.25,2.89,2.81
0.47,1.46,2.85,4.44,2.70,3.16
1.63,2.68,3.50,5.92,11.38,12.47
