15.37,19.94,14.02,19.97,49.94,73.96
13.04,16.05,14.02,18.87,46.28,65.00
10.02,14.35,12.27,17.94,38.95,55.34
10.71,14.59,12.92,17.76,41.26,58.85
23.29,31.86,14.68,30.70,45.89,48.13
13.04,24.32,12.27,17.39,41.65,60.25
10.48,13.62,10.51,15.54,36.44,57.44
12.11,20.92,11.17,17.02,39.91,56.04
16.54,34.05,14.24,24.23,56.30,102.06
17.47,37.94,13.80,23.30,53.02,93.10
14.21,22.38,11.17,17.76,41.65,62.71
16.30,33.32,13.80,24.23,55.53,106.98
17.93,34.54,15.33,27.37,60.74,118.58
14.91,25.05,12.05,18.87,45.31,77.65
16.54,29.43,13.80,23.30,53.99,101.19
18.17,34.29,17.30,30.15,68.26,124.37
15.61,30.40,17.09,28.85,67.87,113.48
14.91,28.21,17.74,29.78,71.34,111.55
13.04,21.89,17.52,26.08,59.00,89.94
11.18,18.48,17.09,24.23,52.64,69.04
12.11,18.73,19.93,26.82,61.51,78.52
14.91,24.57,22.34,32.00,74.43,111.90
18.17,32.59,25.19,36.81,85.22,124.90
16.07,25.54,26.94,34.22,75.01,98.20
13.28,18.00,21.03,25.52,57.27,70.62
14.21,18.97,23.66,27.74,65.94,83.62
22.13,33.81,29.35,39.02,89.27,125.95
22.13,41.35,25.19,38.29,90.05,140.01
16.30,27.48,20.81,28.48,68.06,101.89
13.74,19.70,15.55,21.82,51.67,80.81
17.24,25.78,16.65,25.89,61.12,100.48
14.67,24.81,15.77,24.41,57.84,93.81
11.65,16.54,12.27,18.13,43.00,65.52
12.34,15.57,13.36,19.24,47.63,69.92
16.07,24.81,13.58,20.71,50.71,83.27
10.48,13.86,10.51,15.54,37.21,57.62
13.28,21.65,11.83,18.87,43.00,57.97
16.07,22.13,11.83,19.97,38.95,46.20
14.44,23.35,12.27,18.68,37.98,47.96
10.02,14.11,10.73,15.54,35.48,52.88
10.71,19.21,11.39,17.02,38.95,52.88
19.80,24.81,11.83,20.34,40.88,50.94
10.25,14.35,10.95,16.28,37.79,57.80
13.51,19.70,12.70,19.42,47.63,74.66
14.21,19.70,12.49,19.24,46.47,76.59
13.98,19.21,12.92,20.53,49.55,85.20
18.17,36.97,14.90,24.41,57.65,98.37
14.67,22.62,13.58,21.82,51.48,89.94
17.24,27.48,15.33,25.71,60.35,106.63
19.33,32.59,15.55,26.26,61.51,109.97
16.30,25.29,14.90,24.97,58.81,105.58
22.13,41.59,18.62,31.44,72.50,130.35
20.26,33.08,17.09,29.41,67.29,122.27
21.43,37.70,20.81,34.77,78.09,139.13
21.43,38.19,20.81,34.77,78.67,136.14
17.93,27.48,17.52,27.37,64.21,107.33
20.03,34.54,19.71,31.63,72.11,125.08
17.00,27.73,16.21,26.45,63.05,104.87
17.93,28.70,17.96,28.85,68.45,117.00
15.14,25.78,15.77,24.60,58.42,96.79
14.67,24.57,15.33,24.23,57.65,95.74
17.70,30.89,17.96,29.78,68.26,118.40
15.37,27.48,15.99,25.71,59.58,101.54
12.34,18.73,13.14,20.16,45.89,74.48
12.58,18.00,13.58,20.53,48.40,78.70
14.91,27.00,15.99,25.34,60.16,99.96
15.84,20.67,14.24,21.27,51.67,81.16
17.24,24.32,16.43,25.52,60.74,98.02
17.24,30.40,16.87,27.37,64.98,107.51
17.24,23.59,14.24,22.38,53.41,86.43
15.61,20.92,14.68,22.75,54.37,86.25
16.77,27.73,17.52,27.00,66.52,104.00
16.30,24.32,15.77,23.12,55.53,87.31
13.04,16.78,13.80,19.24,46.85,69.56
17.70,26.75,18.84,27.37,66.14,102.06
15.37,26.75,16.43,24.78,59.97,95.56
13.74,19.46,14.90,21.45,51.87,78.70
16.54,24.32,17.96,26.45,64.59,102.06
18.17,28.21,18.84,27.37,67.87,110.67
14.44,23.11,15.55,23.49,55.34,89.94
17.00,27.73,17.74,27.56,66.33,112.43
23.29,42.81,22.78,36.62,80.60,136.14
17.70,27.97,16.43,24.97,60.35,98.37
15.84,21.40,15.55,23.12,55.92,89.59
19.57,35.02,17.96,30.70,72.50,120.51
14.44,23.59,15.11,23.12,54.95,89.06
13.51,20.67,14.46,21.64,51.29,82.92
14.21,24.57,16.43,24.97,59.39,95.56
11.88,19.46,14.24,20.53,47.05,75.36
12.58,20.19,15.99,22.93,54.37,85.02
16.07,29.67,18.18,28.85,65.17,109.44
13.74,22.38,14.24,21.82,51.10,85.73
12.11,18.00,13.58,20.16,47.63,76.77
16.77,29.43,17.74,28.67,66.14,112.60
19.10,32.83,16.65,27.00,60.93,109.62
13.98,21.89,13.80,20.71,47.63,81.16
16.54,26.75,16.21,26.45,60.16,107.86
17.24,28.46,15.77,25.15,57.46,100.83
13.28,18.73,13.58,19.97,46.66,76.06
15.61,25.29,18.18,27.19,61.70,105.40
14.44,24.57,14.90,22.75,53.41,88.54
13.28,19.46,14.02,20.90,48.59,79.75
14.91,25.54,17.30,26.26,61.51,104.70
13.04,22.86,14.90,22.19,52.06,85.38
13.51,21.40,14.68,22.19,52.06,86.08
15.84,28.21,18.18,27.74,63.63,108.56
14.44,24.57,14.90,22.56,53.02,87.31
14.21,24.08,15.11,23.67,57.65,93.28
17.70,31.38,19.50,29.04,68.06,113.83
15.14,23.59,13.58,20.90,48.98,81.33
15.14,21.65,13.36,21.27,49.17,84.32
16.07,27.73,17.74,27.00,64.79,108.56
16.30,26.75,15.11,22.75,53.41,88.36
15.37,19.94,14.02,21.64,51.29,83.27
15.84,26.75,17.96,26.82,65.36,107.16
18.40,28.70,15.33,24.41,56.50,92.93
18.63,27.73,16.21,26.26,61.51,98.55
18.63,32.59,20.59,30.15,70.96,116.64
17.00,25.54,14.02,21.82,51.29,85.20
11.65,14.59,12.27,17.20,42.42,62.89
15.61,25.29,15.33,24.23,58.81,93.98
15.14,24.08,14.24,21.45,51.10,81.86
11.18,14.35,12.49,17.39,41.65,58.85
15.14,22.38,14.90,22.56,53.22,85.55
14.44,19.46,12.70,18.68,44.54,70.09
10.95,14.11,11.83,16.65,38.95,56.74
13.28,18.48,13.36,19.79,46.47,73.78
10.95,14.35,11.39,16.28,37.41,54.81
10.71,13.86,11.61,17.02,40.49,62.36
17.24,28.21,15.11,26.45,61.12,109.62
17.47,26.51,13.58,21.08,47.63,84.15
14.91,18.73,12.70,19.24,44.54,76.94
