84.55,92.91,51.26,34.77,20.05,13.70
80.59,93.15,46.44,32.74,18.32,13.53
61.72,68.10,34.83,24.23,14.65,9.84
45.88,52.29,23.88,17.94,9.83,8.61
40.29,44.51,20.15,14.61,8.48,7.55
53.34,56.18,29.13,20.90,12.73,9.84
75.47,82.69,44.25,30.70,17.74,12.47
84.32,100.45,49.50,35.33,19.28,15.11
60.33,68.83,33.73,24.23,14.08,10.72
58.70,61.53,36.14,23.86,12.92,8.26
87.81,97.04,54.10,36.07,20.63,14.23
84.08,95.83,49.94,33.66,20.25,13.88
51.71,59.35,28.48,20.53,12.53,8.96
60.56,66.40,36.80,25.15,15.43,10.36
90.61,103.37,56.73,38.84,21.60,15.46
116.46,123.80,74.26,46.24,28.73,15.81
120.42,103.85,78.20,44.20,35.09,12.30
130.43,101.67,89.15,51.97,41.46,12.12
195.88,155.90,130.33,65.29,46.28,16.69
137.89,126.96,85.87,47.35,35.29,15.99
130.90,103.85,81.05,51.79,36.44,11.59
170.73,134.50,125.95,65.10,41.65,13.88
112.73,104.34,73.16,41.80,24.10,12.30
110.64,108.96,70.53,41.43,24.49,13.88
98.52,102.64,58.70,39.76,24.87,14.93
85.95,82.45,51.91,35.51,18.51,9.84
54.97,53.99,27.38,20.53,11.57,8.96
69.18,66.64,42.06,29.96,14.65,8.26
73.84,79.05,44.47,28.67,14.65,9.31
83.62,95.83,49.94,35.14,18.70,13.88
63.35,71.75,35.49,24.04,11.76,8.78
45.88,49.62,26.50,18.31,9.26,6.50
70.57,80.51,42.06,29.22,15.23,11.59
81.52,91.94,47.53,32.00,16.77,12.12
92.47,93.40,62.21,38.84,21.02,12.30
161.88,136.69,132.09,66.77,43.19,15.99
167.47,141.55,98.35,52.53,34.51,15.46
107.84,98.50,67.91,44.39,26.61,12.12
76.63,79.29,42.06,29.78,18.32,12.12
47.98,55.94,28.26,21.08,11.38,9.84
46.82,64.70,25.85,19.97,9.83,10.01
33.77,46.70,18.84,14.80,7.13,7.73
35.64,51.32,21.47,17.39,8.10,8.78
37.03,53.99,21.03,17.02,8.87,9.49
27.95,47.67,20.37,16.65,8.87,8.96
32.38,55.21,21.90,17.94,9.45,9.49
25.16,44.02,18.18,14.98,8.29,8.08
24.69,37.70,14.68,12.39,6.94,7.38
25.16,35.75,15.99,13.13,7.13,7.38
36.34,50.35,21.90,17.76,8.48,8.78
29.81,40.62,16.65,13.69,6.75,7.03
24.69,31.62,13.58,10.91,5.59,5.45
21.43,27.24,12.27,9.80,5.40,5.09
28.42,36.73,17.09,13.69,7.13,6.32
37.97,51.32,22.78,18.13,8.87,8.61
35.87,47.67,20.59,16.65,8.10,7.73
29.81,37.46,16.65,13.32,7.33,6.50
31.44,38.19,18.40,14.61,8.10,6.85
44.72,55.70,26.72,20.90,10.99,9.66
51.94,62.26,33.30,27.56,13.69,15.46
40.99,49.86,24.10,18.68,10.60,8.61
31.91,36.73,17.96,14.24,8.10,6.15
43.09,48.89,26.94,19.42,11.57,8.43
57.30,67.86,36.80,26.82,15.62,13.70
51.47,55.45,30.67,21.45,13.50,9.13
39.36,41.35,23.22,16.83,11.18,6.85
34.94,36.97,21.47,15.72,10.22,6.50
43.32,50.83,26.72,19.97,12.15,8.96
45.42,53.75,30.01,24.23,13.11,13.53
39.83,43.78,24.97,17.76,14.27,9.31
37.27,39.16,23.00,16.46,11.18,6.32
37.73,36.24,22.12,16.65,10.99,6.85
47.98,45.48,28.04,19.97,12.53,7.38
47.52,53.75,27.38,20.16,11.18,8.78
44.25,53.02,24.75,18.68,10.22,8.78
39.36,40.86,22.78,17.02,10.41,6.68
37.97,37.46,21.69,16.28,10.03,6.85
43.32,42.81,24.31,17.94,11.38,7.38
59.86,55.94,36.58,25.34,16.58,8.96
47.28,50.83,27.60,19.97,11.18,8.26
61.96,64.70,39.43,27.56,14.27,8.96
76.16,85.13,44.47,32.18,18.51,12.82
66.15,66.40,40.09,27.19,15.62,9.13
44.02,45.24,24.31,17.76,9.26,6.32
51.24,52.05,29.57,20.90,12.53,8.26
81.75,80.75,54.32,36.81,21.02,10.01
213.82,160.04,168.01,83.60,58.81,16.34
266.23,188.01,172.17,94.33,78.28,17.92
81.99,72.24,48.19,32.92,20.05,9.13
77.10,67.13,45.34,32.18,21.02,10.19
78.73,75.40,46.66,31.44,20.05,9.66
95.03,91.94,61.55,43.09,23.91,11.24
115.76,107.26,77.54,50.12,32.39,13.70
112.97,100.69,74.26,48.83,31.81,12.65
134.63,110.91,92.88,58.81,35.48,11.95
75.70,65.67,38.99,27.74,17.35,8.96
49.38,53.02,27.82,19.79,11.38,8.43
61.26,68.34,35.92,25.34,13.30,10.01
69.41,83.42,37.90,28.85,15.23,14.23
46.12,57.40,24.53,18.50,10.03,9.49
34.94,39.64,18.62,14.06,7.71,6.85
46.82,50.59,25.19,18.31,10.41,8.08
44.95,47.91,26.50,18.68,10.60,7.20
64.29,72.72,37.46,26.63,14.65,11.07
59.63,60.07,35.92,24.23,13.50,7.73
48.91,48.64,26.50,19.42,10.22,7.20
38.66,41.83,20.15,14.80,8.48,7.55
69.41,72.97,44.03,29.59,15.81,9.49
89.21,95.58,54.98,37.36,21.40,13.35
90.14,97.29,54.10,37.92,22.17,13.88
54.27,61.29,29.13,20.90,11.57,8.96
44.02,51.81,26.07,18.68,10.22,8.26
75.93,90.72,43.81,32.37,16.97,14.40
63.59,76.13,34.17,24.78,13.69,11.59
54.04,65.18,31.32,22.75,12.53,10.19
76.16,86.83,43.81,30.70,16.97,12.65
55.20,56.91,30.89,21.08,10.60,7.03
51.71,57.16,28.48,20.34,12.15,8.96
50.78,55.94,28.26,19.79,10.60,7.73
70.81,79.29,42.93,29.04,15.23,11.07
74.77,85.61,40.74,28.67,16.20,12.47
51.47,54.48,27.82,19.97,10.03,7.20
54.74,54.72,29.13,22.01,10.99,8.08
80.82,78.56,47.97,32.74,19.28,11.24
93.63,89.50,58.27,38.29,20.82,10.72
118.09,105.56,79.30,47.35,33.74,13.70
118.09,112.37,71.19,45.87,26.22,13.18
106.21,109.45,66.37,44.94,27.57,15.99
134.16,127.20,85.43,53.64,34.71,14.76
113.43,124.53,67.25,47.35,27.77,19.85
127.17,133.77,81.49,51.97,32.97,17.39
98.52,95.58,58.05,39.39,23.33,12.12
98.76,90.72,59.58,40.13,24.68,11.59
113.20,111.88,69.44,44.76,29.31,14.93
85.48,85.37,48.63,32.00,19.47,11.07
64.52,64.21,36.36,25.52,15.23,9.66
54.04,56.43,27.16,19.79,12.34,9.49
41.69,45.72,21.03,15.17,9.45,8.26
47.05,59.59,24.10,17.94,10.22,9.84
62.19,62.51,33.30,26.45,13.50,19.50
87.58,116.99,46.22,36.07,17.55,21.08
60.79,78.07,30.89,23.12,12.73,13.18
78.26,100.69,45.56,34.59,17.55,19.32
95.96,124.04,51.04,39.21,20.25,21.96
59.39,72.24,31.98,23.49,13.50,12.30
81.52,104.58,47.97,34.40,18.70,16.16
73.37,86.34,40.74,28.30,16.58,13.00
66.38,71.02,36.36,24.97,15.81,11.24
78.73,93.40,44.69,31.44,18.12,16.16
77.10,84.88,44.90,29.41,17.35,12.30
117.39,124.77,73.38,47.72,28.34,18.09
148.60,152.25,95.51,56.41,32.78,18.62
137.19,133.28,86.74,52.53,33.55,17.04
111.34,106.53,64.62,41.61,28.73,14.58
110.17,99.96,65.06,43.65,25.45,11.77
92.93,86.34,51.48,35.14,23.52,13.35
116.93,123.07,72.29,49.57,30.27,17.92
90.84,95.83,51.26,34.22,19.28,12.47
90.61,106.77,52.57,36.62,21.02,16.34
17.00,14.35,12.49,9.06,8.48,4.39
19.10,15.32,13.36,9.80,8.68,3.86
17.00,14.35,12.49,9.06,8.48,4.39
19.10,15.32,13.36,9.80,8.68,3.86
